Customer_ID,Recency_Days,Total_Transactions,Total_Spending
13037.0,-0.30255897007239174,0.4389978859295803,0.06642674565850228
13038.0,-0.5796454926113359,-0.25286811822469796,-0.14179248240945577
13039.0,1.8281408411753517,-0.1759941177631115,-0.13470961153527689
13040.0,-0.9188376150296986,-0.32974211868628445,-0.1578233039724379
13041.0,1.1927527808705314,-0.1759941177631115,-0.14936430476864201
13042.0,1.8950237948916484,-0.25286811822469796,-0.10161466017187491
13043.0,0.3423837979061853,-0.4066161191478709,-0.16894383371006286
13044.0,0.42837616696999553,0.36212388546799384,0.13105006444892286
13045.0,-0.48887576971064733,-0.25286811822469796,-0.1486862828085539
13046.0,-0.813735830618375,-0.25286811822469796,-0.1389675063367291
13047.0,-0.8089584767814967,1.3614858914686179,0.37902187932699083
13048.0,-0.8949508458453069,0.20837588454482087,0.07571959413701328
13049.0,-0.6560831540013895,-0.1759941177631115,-0.1071794267186655
13050.0,-0.8901734920084285,2.2070998965460693,0.6254361136246316
13051.0,1.8042540719909599,-0.32974211868628445,-0.19391914313263436
13052.0,0.050965213856606045,0.05462788362164793,0.01132482207471226
13053.0,2.009680286976729,-0.4066161191478709,-0.19586871598007874
13055.0,-0.5892002002850927,-0.1759941177631115,-0.04395716862820224
13056.0,1.670488164558366,-0.4066161191478709,-0.19020144968855573
13057.0,1.5701637339839207,-0.25286811822469796,-0.1555655393249535
13058.0,-0.842399953639645,-0.25286811822469796,-0.1859130819900209
13059.0,0.23250465965798328,0.28524988500640736,-0.04598915681093822
13060.0,0.25161407500549665,-0.4066161191478709,-0.18341084160003282
13061.0,-0.6178643233063628,-0.4066161191478709,-0.18749143954573164
13062.0,-0.04935921671783927,-0.4066161191478709,-0.18067866935023957
13063.0,1.3360733959768818,-0.4066161191478709,-0.19166137848514997
13064.0,-0.8997281996821853,-0.022246116839938542,-0.0892696740242032
13065.0,0.8201191815940201,-0.09912011730152501,-0.13164015972004653
13066.0,-0.8471773074765234,-0.32974211868628445,-0.1721033190848555
13067.0,-0.5700907849375793,-0.25286811822469796,-0.16949165329170712
13068.0,-0.9140602611928204,-0.32974211868628445,-0.18088505397139
13069.0,-0.9570564457247255,2.4377218979308286,0.4382999749427842
13070.0,-0.04458186288096092,-0.1759941177631115,-0.152649144560979
13071.0,1.9619067486079453,-0.4066161191478709,-0.19575998314276127
13072.0,0.3137196748849152,-0.4066161191478709,-0.1924405150582849
13073.0,1.0016586273953973,-0.32974211868628445,-0.17575452620802662
13074.0,1.4793940110832322,-0.1759941177631115,-0.10922249595488605
13075.0,-0.34077780076741854,-0.4066161191478709,-0.14102027149474866
13076.0,1.2261942577286797,-0.4066161191478709,-0.1953319774519191
13077.0,-0.9570564457247255,0.36212388546799384,-0.014901261259931896
13078.0,-0.9475017380509687,3.8983279067009717,1.8049823990300544
13079.0,-0.9427243842140904,-0.022246116839938542,-0.1756783439653201
13080.0,-0.10668746276037945,-0.1759941177631115,-0.185266918058701
13081.0,-0.9045055535190636,1.6689818933149638,3.73172204320359
13082.0,-0.3598872161149319,1.1308638900838586,0.3033396691589532
13083.0,-0.9427243842140904,-0.25286811822469796,-0.17732318784193835
13084.0,1.3886242881825435,-0.4066161191478709,-0.19623231304754174
13085.0,-0.20701189333482475,0.1315018840832344,-0.036188657569664585
13086.0,0.8678927199628036,-0.4066161191478709,-0.17428282379210502
13087.0,2.506525086012077,-0.4066161191478709,-0.1829876838700902
13088.0,1.0303227504166674,-0.4066161191478709,-0.18835714684921495
13089.0,-0.9475017380509687,15.121931974092597,7.650158467077305
13090.0,-0.9188376150296986,1.3614858914686179,0.7019798757010957
13091.0,-0.82806789212901,-0.25286811822469796,-0.043907996453364385
13092.0,-0.622641677143241,0.4389978859295803,-0.05648083676331289
13093.0,0.3567158594168203,3.744579905777799,3.545136494366758
13094.0,-0.8615093689871585,0.5158718863911668,-0.051691051394600555
13095.0,-0.622641677143241,-0.4066161191478709,-0.19955662909291755
13096.0,0.9204436121684655,-0.4066161191478709,-0.17564233054149517
13097.0,-0.8041811229446183,1.6689818933149638,0.7180723356240858
13098.0,-0.9570564457247255,1.6689818933149638,1.795589821070182
13099.0,-0.48887576971064733,-0.4066161191478709,-0.1903482736472265
13101.0,0.15606699826792972,-0.1759941177631115,-0.15654829025586772
13102.0,-0.9570564457247255,2.360847897469242,0.5834375357863646
13103.0,-0.7707396460864698,-0.25286811822469796,-0.15556207649573958
13104.0,-0.9475017380509687,0.20837588454482087,-0.0863428907725869
13105.0,1.121092473317356,-0.4066161191478709,-0.19972284489518635
13106.0,-0.3264457392567835,-0.32974211868628445,-0.16291574061444802
13107.0,-0.7516302307389565,0.20837588454482087,0.159100366213467
13108.0,0.8201191815940201,-0.32974211868628445,-0.15287353589404187
13109.0,-0.6751925693489029,-0.25286811822469796,-0.12617027469371772
13110.0,-0.813735830618375,0.4389978859295803,0.00011495134336786274
13111.0,2.4730836091539286,-0.4066161191478709,-0.182417009615634
13112.0,1.6227146261895826,-0.4066161191478709,-0.20328263332710966
13113.0,-0.9570564457247255,2.360847897469242,1.057843060397679
13114.0,2.5304118551964687,-0.4066161191478709,-0.18847696074001702
13115.0,-0.9045055535190636,0.28524988500640736,0.17583483467272037
13116.0,-0.30255897007239174,-0.4066161191478709,-0.17000207431784087
13117.0,-0.8567320151502801,0.900241888699099,-0.04849001206924076
13118.0,-0.8662867228240368,0.20837588454482087,-0.03742627273072432
13119.0,2.2342159173100113,-0.4066161191478709,-0.19536660574405845
13120.0,0.17995376745232144,-0.4066161191478709,-0.202590067484323
13121.0,0.3232743825586719,-0.4066161191478709,-0.185059148305865
13122.0,-0.5127625388950391,-0.32974211868628445,-0.140827738190454
13123.0,1.297854565281855,-0.32974211868628445,-0.16961354488003755
13124.0,-0.5318719542425524,-0.1759941177631115,0.11675619801964955
13125.0,1.5414996109626506,-0.4066161191478709,-0.1944164054077552
13126.0,-0.937947030377212,0.5158718863911668,0.056721127937690394
13127.0,-0.5892002002850927,-0.4066161191478709,-0.18676009001574898
13128.0,2.052676471508634,-0.4066161191478709,-0.18646020900582236
13129.0,1.1975301347074097,-0.32974211868628445,-0.18855522068025193
13130.0,-0.5127625388950391,-0.4066161191478709,-0.20027689756941566
13131.0,-0.8519546613134018,0.05462788362164793,0.02479107232185553
13132.0,0.28983290570052345,-0.4066161191478709,-0.19935578499850942
13133.0,0.3471611517430636,-0.25286811822469796,-0.19082683664459207
13134.0,-0.5509813695900658,-0.022246116839938542,-0.033283343859174676
13135.0,-0.020695093696569182,-0.32974211868628445,0.02878579210304881
13136.0,-0.6943019846964162,0.5158718863911668,0.22984527448827868
13137.0,-0.909282907355942,0.7464938877759261,0.32073623056391054
13138.0,-0.8567320151502801,0.05462788362164793,-0.11647573802639045
13139.0,-0.8853961381715503,0.1315018840832344,0.36340105674293827
13140.0,-0.44587958517874215,-0.09912011730152501,-0.13164916307600275
13141.0,-0.5557587234269442,0.8233678882375126,0.3255246308009374
13142.0,-0.8710640766609151,-0.4066161191478709,-0.18344131449711543
13143.0,1.83291819501223,-0.4066161191478709,-0.17665347667196366
13144.0,0.6290250281188862,-0.32974211868628445,-0.19533544028113306
13145.0,-0.7707396460864698,0.05462788362164793,-0.12655187847309315
13146.0,-0.8376225998027668,-0.4066161191478709,-0.18885579425602134
13147.0,-0.9140602611928204,-0.1759941177631115,-0.155343225689419
13148.0,-0.8232905382921317,1.5152338923917907,0.3838206680516593
13149.0,-0.8949508458453069,-0.1759941177631115,-0.08863112831715393
13150.0,1.3504054574875168,-0.25286811822469796,-0.17354593373538005
13151.0,0.4522629361543873,-0.25286811822469796,-0.03397729483364688
13152.0,1.0303227504166674,0.05462788362164793,-0.05605837159921306
13153.0,-0.9331696765403337,-0.4066161191478709,-0.1710353825552785
13154.0,0.9443303813528572,-0.25286811822469796,-0.09217845056390706
13155.0,-0.8041811229446183,-0.022246116839938542,-0.1097945553410278
13156.0,0.8774474276365603,-0.25286811822469796,-0.09483097774177986
13157.0,-0.7277434615545647,0.20837588454482087,0.1891778081998476
13158.0,-0.5079851850581607,-0.09912011730152501,-0.10025792368585588
13159.0,-0.9188376150296986,-0.1759941177631115,-0.10571742022454292
13160.0,-0.8567320151502801,-0.4066161191478709,-0.19835156452646882
13161.0,0.5334779513813193,-0.32974211868628445,-0.17201120782776486
13162.0,-0.3789966314624453,0.7464938877759261,0.4376794359476473
13163.0,1.9523520409341886,-0.4066161191478709,-0.2034869402507317
13164.0,1.7564805336221765,-0.32974211868628445,-0.17893201829473168
13165.0,-0.7420755230651997,-0.25286811822469796,-0.10420693412142526
13166.0,0.3901573362749688,-0.32974211868628445,-0.1440453990960407
13167.0,-0.8710640766609151,-0.09912011730152501,-0.12678527316211224
13168.0,-0.7898490614339833,-0.09912011730152501,-0.07722664658398645
13169.0,-0.6560831540013895,-0.25286811822469796,-0.14652824764243075
13170.0,-0.8328452459658884,-0.4066161191478709,-0.19717351002788877
13171.0,-0.8567320151502801,-0.25286811822469796,-0.1722688423212815
13172.0,0.9491077351897356,-0.4066161191478709,-0.19988906069745516
13173.0,-0.9427243842140904,0.36212388546799384,-0.038505982879628656
13174.0,-0.8853961381715503,0.4389978859295803,0.34902200471500217
13175.0,1.818586133501595,-0.32974211868628445,-0.1471259319647556
13176.0,-0.7420755230651997,-0.4066161191478709,-0.17136296619891656
13177.0,-0.6513058001645111,-0.32974211868628445,-0.1692360964957188
13178.0,-0.8376225998027668,1.1308638900838586,0.7689821581614883
13179.0,1.9953482254660937,-0.4066161191478709,-0.16507308321472838
13180.0,1.9380199794235535,-0.4066161191478709,-0.1987463270568572
13181.0,0.8583380122890469,-0.4066161191478709,-0.17979841816405776
13182.0,-0.7468528769020781,-0.4066161191478709,-0.19631680608036173
13183.0,-0.923614968866577,0.6696198873143396,0.2825924742065941
13184.0,-0.8901734920084285,0.28524988500640736,-0.08912354263137522
13185.0,0.31849702872179353,-0.4066161191478709,-0.19976439884575356
13186.0,-0.7707396460864698,-0.25286811822469796,-0.0955685603643476
13187.0,0.6481344434663996,-0.1759941177631115,-0.18106789135388565
13188.0,-0.909282907355942,-0.4066161191478709,-0.1967725144049153
13189.0,-0.8710640766609151,-0.32974211868628445,-0.1866555125734882
13190.0,1.6370466877002177,-0.25286811822469796,-0.1651873565787882
13191.0,2.1816650251043495,-0.4066161191478709,-0.19330345209839706
13192.0,-0.5079851850581607,-0.022246116839938542,-0.02751080755954811
13193.0,-0.6704152155120245,-0.4066161191478709,-0.19694704099729754
13194.0,-0.3121136777461484,-0.32974211868628445,-0.17196619104798372
13195.0,1.0159906889060324,-0.4066161191478709,-0.1952398661948285
13196.0,-0.909282907355942,0.05462788362164793,0.007828057134482572
13197.0,1.9523520409341886,-0.4066161191478709,-0.17887592046146594
13198.0,-0.9140602611928204,0.1315018840832344,0.1397888602532046
13199.0,-0.9427243842140904,4.6670679113168365,0.9009173363440273
13200.0,-0.8710640766609151,-0.1759941177631115,-0.14444985754822806
13201.0,1.436397826551327,-0.1759941177631115,-0.11931179515260171
13202.0,0.9204436121684655,0.05462788362164793,-0.09526313882767871
13203.0,-0.9140602611928204,0.28524988500640736,-0.02130056964728038
13204.0,2.5304118551964687,-0.4066161191478709,-0.13776174920443757
13205.0,1.1545339501755045,-0.4066161191478709,-0.010569261913301533
13206.0,0.9491077351897356,0.5158718863911668,0.3706875419748965
13207.0,-0.8901734920084285,-0.1759941177631115,-0.16759748571168565
13208.0,-0.6799699231857812,0.20837588454482087,-0.06783753145332809
13209.0,-0.8185131844552533,0.5158718863911668,0.38463027752187695
13210.0,-0.5127625388950391,-0.4066161191478709,-0.18022850155242826
13211.0,-0.9140602611928204,0.28524988500640736,-0.02334225375181537
13212.0,-0.8662867228240368,-0.25286811822469796,-0.15021616075526958
13213.0,-0.689524630859538,0.36212388546799384,0.06203380051770665
13214.0,1.0351001042535457,0.05462788362164793,0.021360101136690558
13215.0,0.9586624428634922,-0.4066161191478709,-0.1990579816861112
13216.0,0.31849702872179353,-0.4066161191478709,-0.18159562652608904
13217.0,-0.3789966314624453,-0.1759941177631115,-0.15855119067320667
13218.0,-0.3551098622780536,-0.4066161191478709,-0.20037108652403465
13219.0,1.9905708716292154,-0.4066161191478709,-0.19942988954368762
13220.0,-0.5892002002850927,-0.09912011730152501,-0.11217628927437102
13221.0,0.1847311212891998,-0.32974211868628445,-0.14602059687966817
13222.0,1.7946993643172031,-0.4066161191478709,-0.1985801112545884
13223.0,-0.0063630321859341355,-0.022246116839938542,-0.13759137800711205
13224.0,-0.6751925693489029,-0.32974211868628445,-0.05539558608766627
13225.0,-0.9475017380509687,0.7464938877759261,0.9214075893687125
13226.0,0.3423837979061853,-0.32974211868628445,-0.18306940663953902
13227.0,0.0031916754878225607,-0.4066161191478709,-0.1868618971946386
13228.0,-0.5748681387744575,-0.4066161191478709,-0.1799154617914887
13229.0,0.11784816757290292,-0.4066161191478709,-0.19356247172359928
13230.0,-0.9427243842140904,1.8227298942381367,0.21914166938801127
13232.0,-0.8997281996821853,0.05462788362164793,-0.1127123352366879
13233.0,-0.608309615632606,-0.1759941177631115,-0.12323171782277403
13234.0,2.2533253326575244,-0.32974211868628445,-0.18071191251069332
13235.0,0.050965213856606045,-0.4066161191478709,-0.1333009326110489
13236.0,-0.842399953639645,-0.32974211868628445,-0.15312355216328785
13237.0,0.8917794891471953,-0.4066161191478709,-0.1601773352720697
13238.0,-0.8806187843346719,-0.022246116839938542,-0.1349935635308194
13239.0,0.28983290570052345,-0.09912011730152501,-0.09426653657990874
13240.0,-0.5032078312212823,0.1315018840832344,-0.10250114445064179
13241.0,1.0064359812322756,-0.4066161191478709,-0.19691587553437212
13242.0,-0.4267701698312288,0.05462788362164793,-0.1562712639187531
13243.0,0.00796902932470091,-0.09912011730152501,-0.12018996864125514
13244.0,-0.5175398927319174,-0.4066161191478709,-0.19627802239316566
13245.0,-0.718188753880808,-0.32974211868628445,-0.13619932066311094
13246.0,-0.8758414304977935,0.36212388546799384,0.02742143739275916
13247.0,-0.8758414304977935,-0.1759941177631115,-0.17000345944952644
13248.0,-0.36466456995181024,-0.32974211868628445,-0.17245791279636224
13249.0,-0.5223172465687957,0.20837588454482087,-0.09328032281978058
13250.0,1.2405263192393148,-0.32974211868628445,-0.18718117004816323
13251.0,0.9586624428634922,-0.4066161191478709,-0.1872095652477175
13252.0,0.9204436121684655,-0.32974211868628445,-0.17705516486077988
13253.0,-0.2117892471717031,-0.1759941177631115,-0.00032552053264444384
13254.0,0.8344512431046551,-0.4066161191478709,-0.20114883796548405
13255.0,-0.9188376150296986,-0.25286811822469796,-0.15770071981826472
13257.0,1.121092473317356,-0.4066161191478709,-0.1943381454675203
13258.0,-0.9045055535190636,-0.09912011730152501,-0.13479964509483916
13259.0,-0.6656378616751462,0.20837588454482087,-0.10757418924905388
13260.0,-0.6704152155120245,-0.4066161191478709,-0.16609046243778197
13261.0,0.3232743825586719,-0.32974211868628445,-0.13932417774576422
13262.0,0.29461025953740183,-0.25286811822469796,-0.16499413070865068
13263.0,-0.9570564457247255,2.514595898392415,0.39617465755528736
13264.0,1.1545339501755045,-0.4066161191478709,-0.15466728142685926
13265.0,-0.7086340462070513,-0.09912011730152501,-0.05977883530666286
13266.0,-0.909282907355942,0.9771158891606855,0.22018259584971955
13267.0,-0.9475017380509687,2.2839738970076557,0.4483671120335306
13268.0,-0.8758414304977935,0.36212388546799384,0.015163021975435778
13269.0,-0.9570564457247255,1.6689818933149638,0.3865563031306665
13270.0,0.7866777047358717,-0.4066161191478709,-0.16384793423883884
13271.0,-0.7850717075971049,-0.4066161191478709,-0.1900622439541556
13272.0,-0.813735830618375,-0.32974211868628445,-0.18555571801514303
13273.0,-0.42199281599435046,-0.4066161191478709,-0.1950840388802015
13274.0,0.9921039197216407,-0.4066161191478709,-0.1797180805262945
13275.0,0.872670073799682,-0.32974211868628445,-0.1881666912424486
13276.0,-0.6560831540013895,-0.09912011730152501,-0.07368209460060447
13277.0,-0.8853961381715503,0.05462788362164793,-0.1684673484102257
13278.0,-0.7659622922495916,-0.1759941177631115,-0.1052672524267316
13279.0,-0.5892002002850927,-0.4066161191478709,-0.19516922447886426
13280.0,-0.3789966314624453,0.05462788362164793,-0.045881116539463515
13281.0,1.135424534827991,-0.4066161191478709,-0.18041064636908113
13282.0,-0.8758414304977935,-0.1759941177631115,-0.11376226505435243
13283.0,-0.6751925693489029,-0.1759941177631115,-0.1788516806569684
13284.0,0.6194703204451295,-0.4066161191478709,-0.19077558677222586
13285.0,-0.8519546613134018,-0.022246116839938542,0.028310691934897204
13286.0,1.9045785025654052,-0.4066161191478709,-0.15381196261101776
13287.0,1.9189105640760402,-0.25286811822469796,-0.15057906525688974
13288.0,1.1545339501755045,-0.09912011730152501,-0.14046621882051935
13289.0,2.4969703783383204,-0.4066161191478709,-0.18338175383463579
13290.0,1.1306471809911127,-0.4066161191478709,-0.1902603177851926
13291.0,-0.21656660100858147,0.36212388546799384,0.021814424329558584
13292.0,-0.7755169999233482,-0.09912011730152501,-0.1358329533322768
13293.0,0.9108889044947087,-0.022246116839938542,-0.12209036931386166
13294.0,-0.05413657055471762,-0.25286811822469796,-0.08769824212692033
13295.0,0.7580135817146015,-0.1759941177631115,-0.12839064078569165
13296.0,-0.30733632390927007,-0.022246116839938542,-0.1498227833565668
13297.0,-0.923614968866577,0.05462788362164793,0.09784638024820336
13298.0,-0.9570564457247255,-0.4066161191478709,-0.17977694862293137
13299.0,0.31849702872179353,-0.25286811822469796,-0.1203063197028433
13300.0,-0.15446100112916294,-0.25286811822469796,-0.11567928730718582
13301.0,-0.4649890005262556,-0.1759941177631115,-0.16190251678645118
13302.0,-0.2213439548454598,-0.32974211868628445,-0.19368367074608694
13303.0,0.9491077351897356,-0.4066161191478709,-0.20043480258157104
13304.0,0.7150173971826964,-0.1759941177631115,-0.12035549187768116
13305.0,-0.9427243842140904,0.7464938877759261,0.045750884987950144
13306.0,1.0924283502960859,-0.4066161191478709,-0.20099370321669982
13307.0,-0.388551339136202,-0.25286811822469796,-0.1857787242165203
13308.0,-0.8519546613134018,-0.1759941177631115,-0.08902519828169951
13309.0,-0.9283923227034554,-0.022246116839938542,-0.08653196124766765
13310.0,-0.82806789212901,-0.09912011730152501,-0.09797107127297443
13311.0,-0.9427243842140904,-0.32974211868628445,-0.16325440531157068
13312.0,1.1927527808705314,-0.4066161191478709,-0.19606956007448686
13313.0,-0.8567320151502801,0.4389978859295803,0.03390177598371368
13314.0,-0.9522790918878471,-0.25286811822469796,-0.1509703649580642
13315.0,2.329762994047578,-0.4066161191478709,-0.18322177112495208
13316.0,-0.7850717075971049,0.28524988500640736,0.6915276720017598
13317.0,-0.6465284463276328,0.9771158891606855,0.24449518901732856
13318.0,-0.9570564457247255,-0.25286811822469796,-0.1603324700208539
13319.0,-0.937947030377212,3.975201907162558,1.272064064059226
13320.0,-0.5892002002850927,-0.022246116839938542,-0.051541457172558654
13321.0,-0.6178643233063628,-0.32974211868628445,-0.16541590330690775
13322.0,-0.8806187843346719,-0.4066161191478709,-0.1908940155313424
13323.0,-0.9475017380509687,-0.09912011730152501,-0.15014551903930534
13324.0,-0.7898490614339833,0.900241888699099,0.5234177021529467
13325.0,-0.5700907849375793,-0.4066161191478709,-0.15794034759986889
13326.0,1.1019830579698426,-0.4066161191478709,-0.185195583776894
13327.0,-0.7755169999233482,1.053989889622272,0.427913564998513
13328.0,0.5478100128919543,-0.4066161191478709,-0.11408846356630492
13329.0,-0.8089584767814967,0.1315018840832344,0.128329665818457
13330.0,-0.5175398927319174,-0.022246116839938542,-0.011060983661680035
13331.0,0.9586624428634922,-0.4066161191478709,-0.1865363912485289
13332.0,-0.8949508458453069,-0.4066161191478709,-0.1804071835398672
13333.0,1.0016586273953973,-0.25286811822469796,-0.13436263604804077
13334.0,-0.5700907849375793,-0.09912011730152501,0.22480616541616313
13336.0,-0.593977554121971,-0.4066161191478709,-0.14964202367159946
13337.0,1.6466013953739744,-0.4066161191478709,-0.09561219201244317
13338.0,-0.20701189333482475,-0.1759941177631115,-0.03533403131966591
13339.0,-0.0015856783490557876,-0.4066161191478709,-0.14514034569348636
13340.0,-0.7468528769020781,0.4389978859295803,1.325899977282402
13341.0,0.2850555518636451,-0.4066161191478709,-0.1509765980506493
13343.0,-0.1114648165972578,-0.4066161191478709,-0.18023196438164218
13344.0,-0.6369737386538761,-0.25286811822469796,-0.030758248796374617
13345.0,0.4140441054593605,-0.4066161191478709,-0.1777338793867108
13346.0,1.2500810269130715,-0.022246116839938542,-0.18397389763021835
13347.0,-0.6274190309801194,-0.4066161191478709,-0.18106789135388565
13348.0,-0.6560831540013895,-0.4066161191478709,-0.18851989982226983
13349.0,-0.909282907355942,-0.4066161191478709,-0.18758078053945113
13350.0,-0.8853961381715503,-0.32974211868628445,-0.13689881216432542
13351.0,-0.6465284463276328,-0.4066161191478709,-0.1788115118380868
13352.0,-0.6751925693489029,-0.4066161191478709,-0.17714658355202773
13354.0,-0.622641677143241,-0.4066161191478709,-0.15321497085453567
13355.0,-0.3789966314624453,-0.4066161191478709,-0.15798190155043604
13356.0,-0.5796454926113359,-0.4066161191478709,-0.1515036406570099
13357.0,0.2659461365161317,-0.09912011730152501,0.05884730507504534
13358.0,0.3232743825586719,-0.4066161191478709,-0.1743036007673886
13359.0,-0.6560831540013895,-0.32974211868628445,-0.13245323201947803
13360.0,1.1019830579698426,-0.1759941177631115,-0.09710882679870507
13361.0,1.2930772114449767,-0.32974211868628445,-0.10425264346704918
13362.0,-0.9188376150296986,0.05462788362164793,0.16886554459675848
13363.0,-0.8758414304977935,-0.25286811822469796,-0.08532066358863383
13364.0,-0.622641677143241,-0.4066161191478709,-0.1953624503490017
13365.0,-0.7994037691077399,-0.32974211868628445,-0.05058779400704146
13366.0,-0.7229661077176863,-0.4066161191478709,-0.2008198691901604
13367.0,1.1019830579698426,-0.4066161191478709,-0.16937460966427614
13368.0,0.2659461365161317,-0.1759941177631115,-0.12703805969472937
13369.0,0.7866777047358717,-0.4066161191478709,-0.18335889916182382
13370.0,0.8153418277571418,-0.4066161191478709,-0.15242960118881566
13371.0,1.4507298880619621,-0.32974211868628445,-0.045581235529536905
13372.0,-0.5318719542425524,-0.4066161191478709,-0.1784860058919771
13373.0,-0.6704152155120245,-0.022246116839938542,0.32075354470998035
13374.0,1.0207680427429107,-0.32974211868628445,-0.1754276351302313
13375.0,-0.5366493080794308,-0.32974211868628445,-0.08058559092150162
13376.0,-0.48887576971064733,-0.25286811822469796,-0.13408422457924055
13377.0,0.9347756736791005,-0.32974211868628445,-0.09716215436859964
13379.0,-0.8376225998027668,-0.25286811822469796,-0.16505576906865874
13380.0,1.106760411806721,-0.4066161191478709,-0.2003877081042615
13381.0,-0.8089584767814967,0.4389978859295803,0.364882455080659
13382.0,0.3806026286012121,-0.09912011730152501,-0.10861026774986268
13383.0,1.6370466877002177,-0.4066161191478709,-0.1835666689146598
13384.0,-0.813735830618375,0.36212388546799384,0.2579821469831711
13385.0,0.6146929666082511,-0.4066161191478709,-0.16768682670540513
13386.0,1.0159906889060324,-0.32974211868628445,-0.14684821306179818
13387.0,1.0303227504166674,-0.4066161191478709,-0.19176249309819682
13388.0,-0.33600044693054015,-0.25286811822469796,-0.12259524981325312
13389.0,-0.909282907355942,-0.25286811822469796,-0.14944533497224805
13390.0,-0.6035322617957277,-0.4066161191478709,-0.16702819658891505
13391.0,0.012746383161579257,-0.4066161191478709,-0.20056777522338604
13392.0,2.272434748005038,-0.4066161191478709,-0.19839727387209274
13393.0,1.8281408411753517,-0.1759941177631115,-0.12634895668115667
13394.0,-0.9522790918878471,0.9771158891606855,0.25388700515477375
13395.0,-0.07802333973910935,-0.25286811822469796,-0.12297062050004348
13396.0,-0.8232905382921317,-0.32974211868628445,-0.11045180032583232
13397.0,-0.6130869694694844,0.28524988500640736,0.016348694698286485
13398.0,-0.04458186288096092,-0.32974211868628445,-0.15828386025789104
13399.0,1.2548583807499498,-0.25286811822469796,-0.18563605565290625
13400.0,1.8233634873384732,-0.4066161191478709,-0.18318229487191323
13402.0,-0.3551098622780536,-0.1759941177631115,-0.11974187854097221
13403.0,-0.8758414304977935,-0.25286811822469796,-0.18881493287129691
13404.0,-0.9570564457247255,-0.32974211868628445,-0.18722272399873047
13405.0,-0.608309615632606,-0.022246116839938542,-0.1206449151433817
13406.0,1.0780962887854508,-0.32974211868628445,-0.16530786303543304
13407.0,1.8042540719909599,-0.25286811822469796,-0.04924906423293491
13408.0,-0.9522790918878471,7.665153929318708,3.2702246992833013
13410.0,-0.8471773074765234,0.20837588454482087,-0.05220909064500496
13411.0,-0.45065693901562054,-0.4066161191478709,-0.18991957539054158
13412.0,2.000125579302972,-0.4066161191478709,-0.17095712261504362
13413.0,2.095672656040539,-0.022246116839938542,-0.174967771410621
13414.0,-0.3216683854199051,-0.022246116839938542,-0.03197370185046517
13415.0,1.297854565281855,-0.1759941177631115,-0.1504003832694508
13416.0,-0.7516302307389565,-0.25286811822469796,-0.13955272447388378
13417.0,-0.937947030377212,-0.022246116839938542,-0.08908614407586474
13418.0,-0.9045055535190636,1.8996038946997231,0.5958732480594413
13419.0,-0.6560831540013895,-0.4066161191478709,-0.18939945844260883
13420.0,-0.24523072402985155,-0.32974211868628445,-0.1936386539663058
13421.0,-0.7707396460864698,0.1315018840832344,0.07638584247777401
13422.0,-0.6560831540013895,-0.4066161191478709,-0.022820751672197024
13423.0,1.0876509964592076,-0.4066161191478709,-0.18967856247725182
13424.0,1.1879754270336529,-0.4066161191478709,-0.1650412251859602
13425.0,-0.44587958517874215,-0.09912011730152501,0.03010028207265787
13426.0,-0.9570564457247255,1.207737890545445,0.36093552234261783
13427.0,-0.8710640766609151,-0.022246116839938542,-0.13500048918924729
13428.0,-0.9140602611928204,-0.25286811822469796,-0.17156727312253864
13429.0,-0.909282907355942,-0.1759941177631115,-0.13498178991149204
13430.0,-0.8710640766609151,-0.32974211868628445,-0.1576529327751124
13431.0,-0.6417510924907545,0.1315018840832344,0.024962136085023845
13432.0,1.766035241295933,-0.32974211868628445,-0.17429875280648913
13433.0,1.4316204727144486,-0.1759941177631115,-0.15911632440092055
13434.0,-0.608309615632606,-0.09912011730152501,-0.08926828889251762
13435.0,-0.937947030377212,0.20837588454482087,0.10329756599677695
13436.0,-0.9522790918878471,-0.4066161191478709,-0.19107339008462412
13437.0,-0.8949508458453069,0.05462788362164793,0.031321275653490674
13438.0,1.6513787492108527,-0.4066161191478709,-0.20148888779429228
13439.0,0.25639142884237504,-0.25286811822469796,-0.13638008034807822
13440.0,1.0589868734379375,0.05462788362164793,-0.11500472817631165
13441.0,-0.5223172465687957,-0.32974211868628445,-0.15478224735676183
13442.0,2.2246612096362544,-0.25286811822469796,-0.1756305569221678
13443.0,1.1831980731967746,-0.022246116839938542,-0.11653460612302731
13444.0,0.8248965354308985,-0.32974211868628445,-0.16183395276801532
13445.0,2.028789702324242,-0.4066161191478709,-0.18795615122624149
13446.0,1.0924283502960859,0.36212388546799384,0.06413712298224963
13447.0,-0.8519546613134018,-0.25286811822469796,-0.12650893939084037
13448.0,-0.8806187843346719,0.5158718863911668,0.4010039191770385
13449.0,-0.8471773074765234,-0.4066161191478709,-0.1844947071439939
13450.0,-0.8328452459658884,0.5158718863911668,0.08063057852821327
13451.0,-0.8376225998027668,0.36212388546799384,0.28632401896752846
13452.0,0.2755008441898884,-0.25286811822469796,-0.15416586375668176
13453.0,-0.16879306263979799,-0.25286811822469796,-0.15057213959846188
13454.0,2.1004500098774175,-0.4066161191478709,-0.18948187377790043
13455.0,-0.842399953639645,-0.022246116839938542,-0.05144519052041129
13456.0,-0.8758414304977935,-0.022246116839938542,-0.08235232638645032
13457.0,2.329762994047578,-0.32974211868628445,-0.19444410804146667
